,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
54,21803.2327334038,50291.99082950072,9692.118086069066,8910.44952795482,1732.3533108978781,2911.3586803437497,1978.0794578215723,2807.7147844326805,6415.031006209521,2102.530762032273,3215.321244115584,2916.742210192869,981.0160388027007,383.63414722186235,1073.2044714719013,11576.205749467379,28827.48937695782,5628.612850563214,4289.660303083354,1028.9331900721425,1596.620996372291,332.95381335545164,1414.9008086390045,1822.1410696503294,1514.8397979973286,3094.643389982424,1766.2335550909254,473.29671385860945,741.1412679410016,533.4784719635334
55,18533.15054287482,42635.43798220956,10574.626388538554,8195.932348826367,1406.0026860364615,2911.3586803437497,1690.8390875629996,2783.261136443495,7313.711787958842,1836.5353431227102,2956.648804758018,2705.9799530558503,939.1506620528714,349.65015554413804,967.6524354002573,9839.948860683424,42666.115528883834,4747.671608924796,4289.660303083354,835.1141313828158,1596.620996372291,230.17516767095964,1402.6033762254483,1573.6849403528695,1323.228624625603,2845.696541238822,1638.6142302277256,453.1171863450962,414.62179516770254,480.98622526404387
56,16955.161374169234,35094.146962428764,9794.028053282895,7457.215835645436,1197.091074461522,2911.3586803437497,1511.3918540795935,1906.1997733895232,4579.114052705234,1603.0285062050161,2669.157617483391,2367.3527905344745,826.1396552136235,326.6354181838278,855.126754462249,9002.091828981665,30125.21511876989,3845.2623926169313,4289.660303083354,711.0210033439973,1596.620996372291,173.56985819651334,960.5918904174287,1428.0159240746532,1154.969744336435,2568.996224792635,1433.5730121979554,398.5727914127373,326.0894845571435,425.07671531882175
57,15846.3404015186,31556.224760755842,8952.070313683831,7067.479192484462,1087.7173870456402,2911.3586803437497,1427.6740778094447,2575.5946916981284,3668.9044533561864,1488.775700560579,2574.461919629746,2302.6795214727463,837.392569614221,309.78829928878054,848.9162631850345,8413.365044247708,21590.072042157895,3786.2544730525324,4289.660303083354,646.0522024649664,1596.620996372291,137.5479383941362,1297.9011804402153,1248.0737488898317,1072.6758556131874,2477.8752667501276,1394.3772464378085,404.024518603888,275.75823230819583,421.96777657646334
58,14720.739450468296,30222.35506223902,9149.487527658264,6401.997506041295,946.0823961473764,2911.3586803437497,1302.1494120230227,1967.7130196879,3257.6942092150543,1287.2922153437012,2479.8049046592114,2134.847572951159,730.2489513919093,288.9881094982123,805.8112432186036,7815.5916304339125,18469.246720893632,3173.3147854632384,4289.660303083354,561.9529440049236,1596.620996372291,108.34236475883898,991.5674984779906,1372.8681782985855,927.5143307091687,2386.7543087076206,1292.7889819938118,352.3280408609362,237.10455477168387,400.56491730055797
59,3243.838304311883,10535.45895121401,2597.316907854424,866.909301201036,281.9795296572328,1617.5139841879807,384.7013814779143,1105.4375833250633,1773.3589432500241,844.4317474521489,2526.3017301576106,1757.2164285729673,720.6683844715014,348.65671364369297,768.4693486323001,7839.252044950407,20605.65063209467,3230.175907560693,2413.6066745148096,312.21722280171974,516.1598887403625,300.25510927859,702.9258772994202,506.36245916217985,718.0065309794137,766.7773727133587,820.6496912959419,352.43653294434216,198.01409973139278,383.45290736327945
60,3271.156109146557,13044.823318080751,3946.8503113828847,869.3929170643169,531.2885880805993,1617.5139841879807,525.8620319378975,1519.4909214675258,2553.302353572633,1001.5245090643847,2617.0130910509097,1822.1119425455606,720.6683844715014,320.03316888712004,724.916962768782,5886.432773886063,19998.241676949277,7358.873587367486,2413.6066745148096,475.57705915424543,611.3157264068935,235.41091182828188,577.1092220871375,1600.8057214328842,693.8384372651514,877.1764515176302,970.7944609918048,352.43653294434216,181.7537558730884,361.7160298753851
61,3475.536246054618,16713.844850280722,4163.422330713214,1173.3492892550569,535.4196086484653,1617.5139841879807,444.24499986732263,1290.8777472430506,2140.5328841003907,850.5960488086014,2547.461267218862,1879.747456096563,718.5992087756737,298.13605366481045,714.311759443708,6859.01498942292,19025.16554909423,13185.397955761737,2495.4569098403194,383.18680309248543,636.6258963819591,174.5557587000997,474.7272965686132,2322.386789404248,658.5550599439076,886.1787630350827,877.5227101201325,351.43298117283683,169.31804404269417,356.4231259007915
62,4400.381535531194,17950.049946861283,3580.2945654357636,1375.1589987611235,450.12386968528847,1617.5139841879807,362.6227679348676,1104.9636754182961,1955.7883069899888,797.365949673952,2544.3666365700496,1735.4364273081924,708.7918828749013,279.2606575563546,683.2593030576345,5221.5055365181,16409.64164310178,12089.951032088331,2495.4569098403194,316.6719350377244,604.323647486841,159.77712990886553,755.0159447870319,4151.291872474295,624.6993337281477,1073.1633603097796,786.33941108725,346.63220648212194,158.6022850769223,340.9298196062286
63,19740.63778851555,54834.71461145478,3844.1400041124034,1575.3766468163687,545.3734010643711,1617.5139841879807,464.31646672463785,1517.6900714218107,2161.511552191699,1077.6672000333951,2616.1233847393764,1961.607664931855,775.8558513177557,278.5983629560579,714.68017841778,4972.236110641381,16038.738186296041,6118.37278079241,2495.4569098403194,282.44438633194625,801.6620732056748,246.8900339241469,599.9638842142188,1552.3572616753881,681.8053779475018,1007.6880116633321,803.3453760602538,379.423938691581,158.21982187413127,356.60298186109327
64,35523.885471251364,73532.64664521534,6657.228591240504,10229.950058395241,1616.5667058385473,1617.5139841879807,1909.4412810038104,2663.1254820780214,4131.00214239448,1571.8193075135428,2534.231721195191,1671.9855052562218,692.2951670533707,365.17268523859184,679.8382697269654,4000.9760947392697,14529.815652608708,4586.37169113814,2495.4569098403194,254.3365452821897,2082.3682310992353,208.46164756191374,970.6270593209439,1242.1511916850075,766.6996311843094,1323.471534209679,1216.2621396152945,338.5495462683761,207.39010593945886,339.2340348376694
65,20534.666366388246,60445.58998575675,5033.071836272475,7613.874682406219,1067.06228420631,1617.5139841879807,1054.4279920534645,1728.1525728171036,2569.6978441755255,1100.1145615767034,2373.0788301583098,1584.7914185601687,673.7292755360126,270.5059508086826,686.2856017732264,4758.109359267102,15799.614545908344,3846.0166728080203,2495.4569098403194,235.97062641445112,1713.5794073986217,143.26181465941016,1910.3365173379937,1105.7705574711874,553.2148033749921,1379.1102107590075,990.8958099401581,329.4633342831249,153.6280003447646,342.44574841448593
66,14354.935921355345,43119.36168549733,4349.154579860511,4346.1367133671565,818.0994446495839,1617.5139841879807,686.4337667964189,1445.4191156398197,2537.804598766441,975.587920338179,2528.0811427806766,1567.82672369747,628.8309974238056,252.99653731333868,664.706776149006,5715.381894822698,14189.457186363441,3230.6981015391393,2495.4569098403194,241.25783636046427,1189.3468457232896,104.66351358112803,1148.4757752641708,988.8081436010535,488.24648056758053,1245.1733808652016,925.3706334981235,307.52081041426436,143.6794308804492,331.68008450499696
67,11573.486701824952,36007.44296972458,4307.643608922103,3520.047867765171,711.1256834683672,1617.5139841879807,648.9947612594581,1435.4196588070326,2173.371114558633,939.9202646907809,2318.071770375678,1582.8652959993383,645.8662658237023,243.22769195896237,700.6802574030418,5850.663794293479,11000.560171850126,3372.734863676453,2495.4569098403194,259.06988940480943,1014.602658498179,87.10500100523258,775.028275837395,855.3402424387864,562.0356477053031,1330.7612108530795,923.9907635332087,315.84757781567373,138.13258289204225,349.61429311794046
68,16941.066192313505,62499.18621025428,4246.390916586252,6581.582037693901,677.4480300770024,1617.5139841879807,439.5651241752025,1344.950639405183,2059.3114191252544,940.3854949818339,2193.474203877888,1966.4600121524084,722.7375601673292,240.1852761388494,735.8905850679283,6196.732151324447,12459.738006624691,3068.469838901912,2821.8464625328634,269.91954323361415,983.918411336627,88.49593077381935,772.127938004009,831.0998307097519,562.0356477053031,1288.8236132961665,923.9907635332087,353.44008471584755,136.4103669315454,367.1887898102805
69,26395.577221827294,84852.94185703422,4038.9961299055453,11839.84259746541,630.3150525503022,1617.5139841879807,466.3236134103693,1167.7090822742673,2238.5750829505396,895.9172329953495,2270.9560187475167,1734.4733660277777,714.4892022565638,242.54470065240642,797.627078866003,6470.497065171184,12065.271271386593,2706.1832609667026,2821.8464625328634,285.22730724826033,898.9733203244202,83.62767658376573,834.4852014218071,777.4731788606065,536.4908904250385,1105.2642857695737,919.813859855629,349.3987546089746,137.75011968925122,397.9955464391047
70,22275.085726002704,96784.74065755312,4325.517870187356,13017.3312464926,594.9063048257361,1617.5139841879807,400.75855496376647,1276.328774505299,1904.7118650829952,868.197261486774,2222.52504909361,1711.6932626641103,711.9098188549156,241.88240605210967,897.9949336596333,6540.156109085923,11258.88352059012,2710.128726581628,2821.8464625328634,289.9572534210434,1069.9614320966102,79.97648594122553,685.2338165157659,748.0545750399225,514.2603232110756,1770.6009774813942,886.8834496118517,348.15109564980577,137.36765648646022,448.0725845288281
71,34905.71106700728,124940.30157611403,7023.250777149856,17300.613373781347,1050.5382019348463,1617.5139841879807,466.3236134103693,1504.9419487297741,2268.247613494103,824.1942297913427,2315.8668460383997,2119.5126741014706,812.4774266466516,242.87584795255475,965.4156059148196,6717.122091778411,10462.095623969799,2423.3281893084477,2821.8464625328634,292.7401743373575,1360.8550294812687,76.151429077612,739.528140756751,719.3156089312674,650.2440910084123,1754.3529030352604,871.2946483865982,397.3251324535685,137.94021974270947,481.73134281386535
72,36195.75580637442,103823.63088719334,8843.224065979011,17622.84661142751,1139.2567865113976,1617.5139841879807,458.29502666744327,1601.3348169662133,2032.4265944767076,909.1375270994396,2270.9560187475167,2279.8253364721236,814.0363946366588,237.8258516252924,1046.8625148257495,6505.013434583482,10642.747425284591,2140.4731176501923,2821.8464625328634,286.3384368448839,2237.754183297755,67.97971668716487,677.2288840956206,682.7769909845654,667.8347921295526,1404.3605967225938,923.6551194876888,398.0845770374104,135.07061417383963,522.3530961334409
73,21401.855650083533,71031.20102985695,20244.868513059104,12107.945745783662,3395.069417937443,1617.5139841879807,1781.004692564514,3844.435721276506,3710.011302994562,1722.7477677693262,2143.7280161982367,2472.1042251888666,892.4383120977471,230.74757808462147,1137.756738857527,6069.453039116596,10348.642801888043,2148.9442644116502,2821.8464625328634,262.9639399177472,1572.697685025996,64.50239226569802,726.4186137498464,907.7047099655924,487.7824939582983,1751.3667704343493,1154.2052849769645,436.436528521426,131.05361899659675,567.7024918380903
74,16469.884398850587,49552.907355388495,11028.685980679747,10263.701761152646,2209.0730844296186,1617.5139841879807,1398.9708402311082,2360.3931112351634,3103.378150687543,1254.5710182063053,2821.722908469818,2503.1073902545404,907.9146125076367,241.53056204570208,1200.9932241928948,7631.179576114174,10076.356028891832,2668.411229859108,2821.8464625328634,234.30223304459733,1522.1351308520634,61.37280028637784,514.1950938053294,799.4481315495441,687.8219076063266,1824.9661563038635,1087.9715266610551,444.0038513389935,137.17529333712747,599.2800597253504
75,13584.399313242195,41563.766944746836,8103.176293593775,8372.969582157659,1736.9171050490445,1617.5139841879807,1333.4005819226252,2009.9382141808533,3091.9438315927296,1179.3200186284798,3402.4690326024847,2708.498728712321,960.5510408247883,234.80413251143872,1316.51888820549,7110.650456751288,9929.740074201565,3030.697807794317,1752.4474920796247,213.43202514715966,1123.1821319756866,62.58986383389125,617.7139517545409,742.8763829482729,763.4874161969707,1739.8174634631785,944.4277565270819,469.7435981270634,133.34839821334282,656.9110481477462
76,11031.82899908339,35286.83658246516,8230.697142620502,7176.376195720616,1898.8924543624203,1617.5139841879807,1356.851959002027,1909.9436458529838,2742.582858918993,1545.417488496284,3335.547644821927,2815.9911839340484,964.6610473438981,239.17113753214505,1380.5185271300072,7050.8035259154485,9940.212642393726,2555.153158089485,1752.4474920796247,196.7378975991116,983.918411336627,58.06934208598434,788.1378028442996,763.5891513148711,743.0414128648625,1851.490039994309,1083.1233348924354,471.7507016700741,135.83554057942166,688.8483279556099
77,10088.794213021565,30267.227987452978,8968.077114816893,7209.491073897692,2250.65869147947,1617.5139841879807,6363.070982719324,5006.837034994982,10160.006756022933,9244.51357513268,3529.2715234375532,2843.1421038780613,979.1169323421465,239.17113753214505,1436.202423496898,7305.500929240069,10383.551362528584,2641.3731860862367,1752.4474920796247,216.772209836704,973.1702569636536,58.41707452813102,559.9508234648262,692.1624641506801,901.7656232709778,4056.0024326169146,2204.733853671143,478.82981011231465,135.83554057942166,716.6232269679192
78,10636.492707987009,32120.215840405766,7925.500801016787,7120.335632651718,1977.3031590458204,1617.5139841879807,4318.69328592605,3233.0945215468773,5926.001243270224,3694.1611261064904,3254.5456875892746,2800.5081218104506,1011.6285011519325,247.94654098607631,1358.9397015057868,7250.525260216448,10724.78254278986,2692.664239080267,1752.4474920796247,409.04520135030054,860.8347080332255,63.111462497111276,647.4714179250807,830.4525566982958,923.1294023137541,4582.835268104124,2648.156931585651,494.7239003312915,140.80982531157935,678.0826640461208
79,15607.393509107209,37072.07511695767,6591.06714655718,9045.456338984437,1417.80560194465,1617.5139841879807,2801.945574109919,2294.94642931062,3746.015233367484,2575.1271993602973,3442.9700112188107,3489.7266312214365,1279.8560300508045,247.94654098607631,1548.6754731528958,6533.475521457736,9857.304810872445,2863.943864010558,1752.4474920796247,414.0741671087192,953.2919499512735,148.47780129161043,593.1190869274279,1025.3143978471828,985.3342004812647,2191.6456742098567,1690.5644697176256,625.8908291691273,140.80982531157935,772.7639802906722
80,13719.981538711583,34274.11625067568,6560.654224404362,9152.442868479608,1280.931120462689,1617.5139841879807,2237.9685545906427,2342.6689555220723,4131.89987819118,2630.567142377449,4180.846006544903,3604.9976583234406,1298.9604741465287,248.60883558637303,1721.385025069675,7804.457317720268,9907.049509785214,3236.90640772733,1752.4474920796247,914.1164650877043,1079.0915847360175,271.74500052758617,880.8325999993148,1044.7002544902957,1008.0746430900432,2964.439225839757,2015.0949679524488,635.2482713628934,141.19228851437035,858.9406789838134
